intermediate/SRR935090.sorted.bam	intermediate/SRR935091.sorted.bam	intermediate/SRR935092.sorted.bam
SAOUHSC_02417	conserved hypothetical protein	1	0	6
SAOUHSC_02418	conserved hypothetical protein	1	0	0
SAOUHSC_02419	conserved hypothetical protein	0	1	2
SAOUHSC_02420	conserved hypothetical protein	2	1	5
SAOUHSC_02422	conserved hypothetical protein	3	1	1
SAOUHSC_02423	UDP-N-acetylglucosamine pyrophosphorylase%2C putative	3	1	5
SAOUHSC_02424	conserved hypothetical protein	1	0	1
SAOUHSC_02425	conserved hypothetical protein	0	0	0
SAOUHSC_02426	membrane protein%2C putative	0	0	3
SAOUHSC_02427	conserved hypothetical protein	1	0	2
SAOUHSC_02428	conserved hypothetical protein	0	0	0
SAOUHSC_02430	ABC transporter periplasmic binding protein%2C putative	3	0	3
SAOUHSC_02432	hypothetical protein	0	0	0
SAOUHSC_02433	conserved hypothetical protein	1	1	0
SAOUHSC_02434	conserved hypothetical protein	0	0	0
SAOUHSC_02435	conserved hypothetical protein	0	1	0
SAOUHSC_02436	conserved hypothetical protein	1	1	4
SAOUHSC_02437	conserved hypothetical protein	0	0	0
SAOUHSC_02438	conserved hypothetical protein	0	0	0
SAOUHSC_02440	conserved hypothetical protein	0	0	0
SAOUHSC_02441	conserved hypothetical protein	0	4	0
SAOUHSC_02442	conserved hypothetical protein	0	0	0
SAOUHSC_02443	conserved hypothetical protein	0	1	0
SAOUHSC_02444	osmoprotectant transporter%2C BCCT family%2C opuD-like protein%2C putative	0	1	0
SAOUHSC_02445	conserved hypothetical protein	0	0	0
SAOUHSC_02447	conserved hypothetical protein	3	0	7
SAOUHSC_02448	conserved hypothetical protein	0	0	0
SAOUHSC_02449	6-phospho-beta-galactosidase	0	0	0
SAOUHSC_02450	pts system%2C lactose-specific IIBC component%2C putative	0	0	0
SAOUHSC_02451	PTS system lactose-specific IIA component%2C putative	0	0	0
SAOUHSC_02452	tagatose 1%2C6-diphosphate aldolase	0	0	0
SAOUHSC_02453	tagatose-6-phosphate kinase	0	0	0
SAOUHSC_02454	galactose-6-phosphate isomerase%2C LacB subunit	0	0	0
SAOUHSC_02455	galactose-6-phosphate isomerase%2C LacA subunit	0	0	0
SAOUHSC_02456	lactose phosphotransferase system repressor%2C putative	0	3	1
SAOUHSC_02457	transcriptional regulator%2C Sir2 family%2C putative	0	1	1
SAOUHSC_02458	conserved hypothetical protein	0	0	0
SAOUHSC_02459	conserved hypothetical protein	0	0	0
SAOUHSC_02460	conserved hypothetical protein	1	0	1
SAOUHSC_02461	transcriptional regulator%2C merR family%2C putative	0	0	0
SAOUHSC_02462	hypothetical protein	0	0	0
SAOUHSC_02463	hyaluronate lyase	0	0	1
SAOUHSC_02464	conserved hypothetical protein	0	0	1
SAOUHSC_02465	conserved hypothetical protein	0	0	0
SAOUHSC_02466	truncated MHC class II analog protein	0	0	0
SAOUHSC_02467	alpha-acetolactate decarboxylase	0	0	2
SAOUHSC_02468	acetolactate synthase%2C putative	0	1	6
SAOUHSC_02469	conserved hypothetical protein	0	0	1
SAOUHSC_02470	conserved hypothetical protein	0	0	0
SAOUHSC_02471	conserved hypothetical protein	0	0	2
SAOUHSC_02472	conserved hypothetical protein	0	0	1
SAOUHSC_02473	hypothetical protein	0	0	0
SAOUHSC_02474	conserved hypothetical protein	0	0	0
SAOUHSC_02475	conserved hypothetical protein	0	0	0
SAOUHSC_02476	conserved hypothetical protein	0	0	1
SAOUHSC_02477	ribosomal protein S9%2C putative	16	5	30
SAOUHSC_02478	ribosomal protein L13	32	2	39
SAOUHSC_02480	tRNA pseudouridine synthase A	3	0	1
SAOUHSC_02481	cobalt transport protein%2C putative	2	0	2
SAOUHSC_02482	ABC transporter%2C ATP-binding protein%2C putative	1	0	0
SAOUHSC_02483	ABC transporter%2C ATP-binding protein%2C putative	0	0	1
SAOUHSC_02484	ribosomal protein L17	11	4	10
SAOUHSC_02485	DNA-directed RNA polymerase alpha chain%2C putative	32	11	39
SAOUHSC_02486	ribosomal protein S11%2C putative	19	5	17
SAOUHSC_02487	conserved hypothetical protein	13	5	16
SAOUHSC_02488	ribosomal protein L36	7	5	5
SAOUHSC_02489	translation initiation factor IF-1	2	4	5
SAOUHSC_02490	adenylate kinase%2C putative	13	2	22
SAOUHSC_02491	preprotein translocase%2C SecY subunit%2C putative	24	9	39
SAOUHSC_02492	ribosomal protein L15	15	5	10
SAOUHSC_02493	ribosomal protein L30	6	1	9
SAOUHSC_02494	ribosomal protein S5	15	5	14
SAOUHSC_02495	ribosomal protein L18	11	4	15
SAOUHSC_02496	ribosomal protein L6%2C putative	15	8	24
SAOUHSC_02498	ribosomal protein S8%2C putative	19	6	10
SAOUHSC_02499	ribosomal protein S14p/S29e%2C putative	8	1	5
SAOUHSC_02500	50S ribosomal protein L5%2C putative	17	4	12
SAOUHSC_02501	ribosomal protein L24	11	5	8
SAOUHSC_02502	ribosomal protein L14	16	5	10
SAOUHSC_02503	30S ribosomal protein S17%2C putative	8	3	11
SAOUHSC_02504	ribosomal protein L29	7	3	5
SAOUHSC_02505	ribosomal protein L16	14	5	13
SAOUHSC_02506	ribosomal protein S3	29	9	19
SAOUHSC_02507	ribosomal protein L22	8	8	10
SAOUHSC_02508	ribosomal protein S19	11	4	13
SAOUHSC_02509	ribosomal protein L2	38	15	67
SAOUHSC_02510	ribosomal protein L23%2C putative	15	1	17
SAOUHSC_02511	conserved hypothetical protein	27	7	39
SAOUHSC_02512	ribosomal protein L3%2C putative	30	10	33
SAOUHSC_02515	conserved hypothetical protein	0	0	2
SAOUHSC_02516	conserved hypothetical protein	7	4	7
SAOUHSC_02517	DNA topoisomerase III%2C putative	2	2	4
SAOUHSC_02518	conserved hypothetical protein	0	0	0
SAOUHSC_02519	conserved hypothetical protein	0	0	3
SAOUHSC_02520	sugar transporter%2C putative	4	8	3
SAOUHSC_02521	conserved hypothetical protein	0	1	2
SAOUHSC_02522	conserved hypothetical protein	0	3	0
SAOUHSC_02523	conserved hypothetical protein	1	0	1
SAOUHSC_02524	conserved hypothetical protein	0	1	3
SAOUHSC_02525	conserved hypothetical protein	1	3	0
SAOUHSC_02527	FmhB protein%2C putative	2	0	4
SAOUHSC_02528	conserved hypothetical protein	0	0	0
SAOUHSC_02529	conserved hypothetical protein	0	0	0
SAOUHSC_02530	conserved hypothetical protein	0	0	0
SAOUHSC_02531	conserved hypothetical protein	0	0	0
SAOUHSC_02532	conserved hypothetical protein	0	0	1
SAOUHSC_02533	conserved hypothetical protein	0	0	0
SAOUHSC_02534	conserved hypothetical protein	0	0	0
SAOUHSC_02535	conserved hypothetical protein	0	0	0
SAOUHSC_02536	molybdopterin cofactor biosynthesis protein A%2C putative	1	0	5
SAOUHSC_02537	molybdopterin-guanine dinucleotide biosynthesis mobA%2C putative	1	0	0
SAOUHSC_02538	molybdopterin converting factor%2C subunit 1	0	0	0
SAOUHSC_02540	molybdopterin converting factor moa%2C putative	0	0	1
SAOUHSC_02541	molybdopterin-guanine dinucleotide biosynthesis protein MobB	0	0	1
SAOUHSC_02542	molybdopterin biosynthesis protein moeA%2C putative	0	0	3
SAOUHSC_02543	molybdenum cofactor biosynthesis protein C	1	0	1
SAOUHSC_02544	molybdopterin precursor biosynthesis moaB%2C putative	0	0	1
SAOUHSC_02545	conserved hypothetical protein	1	0	1
SAOUHSC_02546	molybdenum transport ATP-binding protein ModC%2C putative	0	0	1
SAOUHSC_02547	molybdenum ABC transporter%2C permease protein%2C putative	1	1	0
SAOUHSC_02549	molybdenum ABC transporter%2C periplasmic molybdate-binding protein	2	0	0
SAOUHSC_02550	formate dehydrogenase family accessory protein FdhD	3	0	0
SAOUHSC_02551	conserved hypothetical protein	0	0	0
SAOUHSC_02552	conserved hypothetical protein	0	0	1
SAOUHSC_02553	conserved hypothetical protein	0	0	0
SAOUHSC_02554	conserved hypothetical protein	3	0	1
SAOUHSC_02555	conserved hypothetical protein	0	0	0
SAOUHSC_02556	conserved hypothetical protein	0	1	1
SAOUHSC_02557	urea transporter%2C putative	0	0	0
SAOUHSC_02558	urease%2C gamma subunit	0	0	0
SAOUHSC_02559	urease%2C beta subunit%2C putative	0	0	0
SAOUHSC_02561	urease%2C alpha subunit	0	0	0
SAOUHSC_02562	urease accessory protein UreE%2C putative	0	0	0
SAOUHSC_02563	urease accessory protein UreF%2C putative	0	0	0
SAOUHSC_02564	urease accessory protein UreG	1	0	2
SAOUHSC_02565	urease accessory protein UreD%2C putative	0	0	1
SAOUHSC_02566	conserved hypothetical protein	3	0	10
SAOUHSC_02567	hypothetical protein	1	0	0
SAOUHSC_02568	conserved hypothetical protein	1	0	2
SAOUHSC_02569	conserved hypothetical protein	0	0	0
SAOUHSC_02570	conserved hypothetical protein	0	0	0
SAOUHSC_02571	secretory antigen precursor%2C putative	18	7	37
SAOUHSC_02572	conserved hypothetical protein	2	1	2
SAOUHSC_02573	Na+/H+ antiporter NhaC	1	0	4
SAOUHSC_02574	conserved hypothetical protein	1	0	1
SAOUHSC_02575	conserved hypothetical protein	0	0	0
SAOUHSC_02576	secretory antigen precursor SsaA%2C putative	1	1	7
SAOUHSC_02577	D-isomer specific 2-hydroxyacid dehydrogenase%2C NAD binding domain protein	1	2	4
SAOUHSC_02579	conserved hypothetical protein	0	0	2
SAOUHSC_02580	N-acetylmuramoyl-L-alanine amidase%2C putative	2	0	2
SAOUHSC_02581	conserved hypothetical protein	1	0	2
SAOUHSC_02582	formate dehydrogenase%2C alpha subunit%2C putative	7	0	4
SAOUHSC_02583	transcriptional regulator%2C putative	1	0	0
SAOUHSC_02584	conserved hypothetical protein	0	0	0
SAOUHSC_02585	conserved hypothetical protein	0	0	1
SAOUHSC_02586	conserved hypothetical protein	0	0	2
SAOUHSC_02587	conserved hypothetical protein	3	0	3
SAOUHSC_02588	conserved hypothetical protein	0	0	0
SAOUHSC_02589	conserved hypothetical protein	2	1	1
SAOUHSC_02590	conserved hypothetical protein	1	2	5
SAOUHSC_02591	conserved hypothetical protein	0	0	2
SAOUHSC_02592	conserved hypothetical protein	0	0	0
SAOUHSC_02593	conserved hypothetical protein	0	0	0
SAOUHSC_02594	conserved hypothetical protein	1	1	1
SAOUHSC_02595	conserved hypothetical protein	1	0	0
SAOUHSC_02596	conserved hypothetical protein	0	0	0
SAOUHSC_02597	PTS system component%2C putative	0	0	0
SAOUHSC_02599	Hex regulon repressor%2C putative	0	2	1
SAOUHSC_02600	conserved hypothetical protein	0	4	1
SAOUHSC_02601	Na+/H+ antiporter%2C putative	2	4	1
SAOUHSC_02602	hypothetical protein	0	0	0
SAOUHSC_02603	conserved hypothetical protein	0	1	0
SAOUHSC_02604	conserved hypothetical protein	0	0	1
SAOUHSC_02605	conserved hypothetical protein	1	0	0
SAOUHSC_02606	imidazolonepropionase	0	0	0
SAOUHSC_02607	urocanate hydratase	0	0	0
SAOUHSC_02608	conserved hypothetical protein	0	0	0
SAOUHSC_02609	fosfomycin resistance protein%2C putative	0	0	0
SAOUHSC_02610	formiminoglutamase	0	0	0
SAOUHSC_02611	conserved hypothetical protein	4	4	13
SAOUHSC_02612	ribose 5-phosphate isomerase%2C putative	1	1	1
SAOUHSC_02613	conserved hypothetical protein	0	0	0
SAOUHSC_02614	aldose 1-epimerase precursor%2C putative	2	0	5
SAOUHSC_02615	conserved hypothetical protein	1	0	1
SAOUHSC_02616	hypothetical protein	0	0	0
SAOUHSC_02618	conserved hypothetical protein	0	1	2
SAOUHSC_02619	conserved hypothetical protein	1	1	0
SAOUHSC_02620	conserved hypothetical protein	1	1	2
SAOUHSC_02621	DNA-3-methyladenine glycosylase%2C putative	0	0	0
SAOUHSC_02622	sodium/glutamate symporter	1	0	2
SAOUHSC_02623	conserved hypothetical protein	2	0	4
SAOUHSC_02624	conserved hypothetical protein	0	0	2
SAOUHSC_02625	conserved hypothetical protein	0	1	2
SAOUHSC_02626	conserved hypothetical protein	1	1	1
SAOUHSC_02627	conserved hypothetical protein	0	0	2
SAOUHSC_02628	conserved hypothetical protein	0	0	1
SAOUHSC_02629	drug resistance transporter%2C EmrB/QacA subfamily%2C putative	1	2	2
SAOUHSC_02630	conserved hypothetical protein	0	0	1
SAOUHSC_02631	conserved hypothetical protein	2	0	1
SAOUHSC_02632	conserved hypothetical protein	0	0	0
SAOUHSC_02633	conserved hypothetical protein	1	0	0
SAOUHSC_02634	conserved hypothetical protein	0	0	0
SAOUHSC_02635	conserved hypothetical protein	1	0	5
SAOUHSC_02636	conserved hypothetical protein	0	0	0
SAOUHSC_02637	conserved hypothetical protein	1	1	1
SAOUHSC_02638	conserved hypothetical protein	1	0	1
SAOUHSC_02639	truncated transposase	0	0	0
SAOUHSC_02640	conserved hypothetical protein	0	0	0
SAOUHSC_02641	permease%2C putative domain protein	0	0	1
SAOUHSC_02643	DNA-binding response regulator%2C putative	0	0	0
SAOUHSC_02644	sensor histidine kinase%2C putative	0	0	1
SAOUHSC_02645	conserved hypothetical protein	0	1	0
SAOUHSC_02646	conserved hypothetical protein	0	0	1
SAOUHSC_02647	malate:quinone-oxidoreductase	2	2	1
SAOUHSC_02648	L-lactate permease	3	0	4
SAOUHSC_02649	conserved hypothetical protein	2	0	1
SAOUHSC_02650	lipoprotein%2C putative	1	4	1
SAOUHSC_02651	conserved hypothetical protein	1	0	0
SAOUHSC_02652	conserved hypothetical protein	3	0	1
SAOUHSC_02653	conserved hypothetical protein	1	0	0
SAOUHSC_02654	conserved hypothetical protein	0	0	0
SAOUHSC_02655	conserved hypothetical protein	0	0	0
SAOUHSC_02656	conserved hypothetical protein	0	1	1
SAOUHSC_02657	conserved hypothetical protein	0	0	0
SAOUHSC_02658	membrane protein%2C putative	0	0	0
SAOUHSC_02659	conserved hypothetical protein	1	0	1
SAOUHSC_02660	conserved hypothetical protein	1	0	2
SAOUHSC_02661	PTS system sucrose-specific IIBC component%2C putative	0	0	0
SAOUHSC_02662	PTS system sucrose-specific IIBC component	0	0	0
SAOUHSC_02663	conserved hypothetical protein	0	0	1
SAOUHSC_02664	transcriptional regulator%2C putative	1	0	1
SAOUHSC_02665	conserved hypothetical protein	2	1	0
SAOUHSC_02666	conserved hypothetical protein	0	2	1
SAOUHSC_02667	conserved hypothetical protein	5	4	5
SAOUHSC_02668	conserved hypothetical protein	1	0	0
SAOUHSC_02669	conserved hypothetical protein	1	0	2
SAOUHSC_02670	conserved hypothetical protein	3	0	0
SAOUHSC_02671	conserved hypothetical protein	0	0	0
SAOUHSC_02672	conserved hypothetical protein	0	0	0
SAOUHSC_02673	conserved hypothetical protein	0	0	0
SAOUHSC_02674	conserved hypothetical protein	0	0	0
SAOUHSC_02675	conserved hypothetical protein	0	0	0
SAOUHSC_02676	conserved hypothetical protein	2	0	1
SAOUHSC_02677	conserved hypothetical protein	0	0	0
SAOUHSC_02678	respiratory nitrate reductase%2C gamma subunit	0	1	0
SAOUHSC_02679	respiratory nitrate reductase%2C delta subunit%2C putative	0	0	0
SAOUHSC_02680	nitrate reductase%2C beta subunit	0	0	0
SAOUHSC_02681	nitrate reductase%2C alpha subunit	0	0	0
SAOUHSC_02682	uroporphyrin-III C-methyltransferase%2C putative	0	1	0
SAOUHSC_02683	assimilatory nitrite reductase [NAD(P)H]%2C small subunit%2C putative	0	0	0
SAOUHSC_02684	assimilatory nitrite reductase [NAD(P)H]%2C large subunit%2C putative	0	0	0
SAOUHSC_02685	conserved hypothetical protein	0	0	0
SAOUHSC_02686	conserved hypothetical protein	0	0	1
SAOUHSC_02687	formate/nitrite transporter%2C putative	2	1	0
SAOUHSC_02688	conserved hypothetical protein	1	0	0
SAOUHSC_02689	conserved hypothetical protein	0	0	0
SAOUHSC_02690	conserved hypothetical protein	0	0	5
SAOUHSC_02691	conserved hypothetical protein	1	0	0
SAOUHSC_02692	conserved hypothetical protein	0	0	0
SAOUHSC_02693	conserved hypothetical protein	0	0	0
SAOUHSC_02694	conserved hypothetical protein	0	0	2
SAOUHSC_02695	conserved hypothetical protein	0	0	0
SAOUHSC_02696	fmhA protein%2C putative	0	0	0
SAOUHSC_02697	amino acid ABC transporter%2C ATP-binding protein%2C putative	5	1	4
SAOUHSC_02698	amino acid ABC transproter%2C permease protein%2C putative	7	0	3
SAOUHSC_02699	conserved hypothetical protein	7	1	7
SAOUHSC_02700	conserved hypothetical protein	0	0	0
SAOUHSC_02701	hypothetical protein	0	1	0
SAOUHSC_02702	conserved hypothetical protein	0	0	2
SAOUHSC_02703	phosphoglycerate mutase%2C putative	6	4	1
SAOUHSC_02704	conserved hypothetical protein	1	1	2
SAOUHSC_02705	conserved hypothetical protein	0	0	0
SAOUHSC_02706	immunoglobulin G-binding protein Sbi%2C putative	5	1	8
SAOUHSC_02707	hypothetical protein	1	1	1
SAOUHSC_02708	gamma-hemolysin h-gamma-ii subunit%2C putative	1	0	0
SAOUHSC_02709	leukocidin s subunit precursor%2C putative	0	0	0
SAOUHSC_02710	leukocidin f subunit precursor	0	0	0
SAOUHSC_02711	conserved hypothetical protein	0	0	0
SAOUHSC_02712	6-carboxyhexanoate--CoA ligase%2C putative	0	0	0
SAOUHSC_02713	conserved hypothetical protein	0	0	1
SAOUHSC_02714	biotin synthase	0	0	0
SAOUHSC_02715	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	0	0	0
SAOUHSC_02716	dethiobiotin synthase%2C putative	0	1	0
SAOUHSC_02717	conserved hypothetical protein	0	0	0
SAOUHSC_02718	conserved hypothetical protein	0	0	0
SAOUHSC_02719	conserved hypothetical protein	0	0	0
SAOUHSC_02720	conserved hypothetical protein	0	0	0
SAOUHSC_02721	conserved hypothetical protein	0	0	0
SAOUHSC_02722	conserved hypothetical protein	0	0	0
SAOUHSC_02723	glycerate kinase%2C putative	4	6	1
SAOUHSC_02724	conserved hypothetical protein	0	2	1
SAOUHSC_02725	conserved hypothetical protein	4	1	0
SAOUHSC_02726	positive transcriptional activator%2C putative	0	0	0
SAOUHSC_02727	conserved hypothetical protein	0	0	0
SAOUHSC_02728	conserved hypothetical protein	0	0	0
SAOUHSC_02729	amino acid ABC transporter-like protein%2C putative	0	0	0
SAOUHSC_02731	conserved hypothetical protein	1	0	1
SAOUHSC_02732	hypothetical protein	0	0	0
SAOUHSC_02733	membrane protein%2C putative	2	1	5
SAOUHSC_02734	conserved hypothetical protein	0	0	0
SAOUHSC_02736	conserved hypothetical protein	2	1	2
SAOUHSC_02737	epimerase/dehydratase%2C putative	1	2	5
SAOUHSC_02738	conserved hypothetical protein	0	1	0
SAOUHSC_02739	2-dehydropantoate 2-reductase	4	3	0
SAOUHSC_02740	drug transporter%2C putative	3	21	4
SAOUHSC_02741	amino acid ABC transporter%2C permease protein%2C putative	0	0	0
SAOUHSC_02742	amino acid transporter%2C putative	0	0	0
SAOUHSC_02743	amino acid ABC transporter%2C permease protein%2C putative	0	0	0
SAOUHSC_02744	amino acid ABC transporter%2C ATP-binding protein%2C putative	0	0	0
SAOUHSC_02745	conserved hypothetical protein	0	0	0
SAOUHSC_02746	conserved hypothetical protein	0	0	0
SAOUHSC_02747	conserved hypothetical protein	0	1	1
SAOUHSC_02750	conserved hypothetical protein	0	2	0
SAOUHSC_02751	conserved hypothetical protein	1	1	1
SAOUHSC_02752	conserved hypothetical protein	3	0	3
SAOUHSC_02753	membrane protein%2C putative	0	0	0
SAOUHSC_02754	ABC transporter%2C ATP-binding protein%2C putative	0	0	0
SAOUHSC_02755	conserved hypothetical protein	0	2	3
SAOUHSC_02756	conserved hypothetical protein	0	0	1
SAOUHSC_02757	conserved hypothetical protein	2	0	1
SAOUHSC_02758	conserved hypothetical protein	0	0	0
SAOUHSC_02759	conserved hypothetical protein	0	0	7
SAOUHSC_02760	glutamate synthase alpha subunit%2C putative	3	2	0
SAOUHSC_02761	conserved hypothetical protein	0	1	0
SAOUHSC_02762	conserved hypothetical protein	0	0	0
SAOUHSC_02763	peptide ABC transporter%2C ATP-binding protein%2C putative	0	0	1
SAOUHSC_02764	peptide ABC transporter%2C ATP-binding protein%2C putative	0	0	0
SAOUHSC_02765	nickel ABC transporter%2C permease protein%2C putative	0	0	0
SAOUHSC_02766	peptide ABC transporter%2C permease protein%2C putative	0	0	2
SAOUHSC_02767	peptide ABC transporter%2C peptide-binding protein%2C putative	1	0	0
SAOUHSC_02768	conserved hypothetical protein	0	0	0
SAOUHSC_02769	conserved hypothetical protein	0	0	0
SAOUHSC_02770	conserved hypothetical protein	0	0	1
SAOUHSC_02771	conserved hypothetical protein	0	0	0
SAOUHSC_02772	conserved hypothetical protein	0	0	0
SAOUHSC_02773	transporter%2C putative	3	0	1
SAOUHSC_02774	conserved hypothetical protein	0	0	0
SAOUHSC_02775	conserved hypothetical protein	1	0	0
SAOUHSC_02776	conserved hypothetical protein	0	0	0
SAOUHSC_02777	conserved hypothetical protein	0	0	0
SAOUHSC_02778	conserved hypothetical protein	1	0	0
SAOUHSC_02779	conserved hypothetical protein	0	0	0
SAOUHSC_02780	conserved hypothetical protein	0	0	0
SAOUHSC_02781	conserved hypothetical protein	0	0	1
SAOUHSC_02782	conserved hypothetical protein	0	0	0
SAOUHSC_02783	conserved hypothetical protein	0	0	1
SAOUHSC_02784	conserved hypothetical protein	0	0	0
SAOUHSC_02785	conserved hypothetical protein	0	0	0
SAOUHSC_02786	conserved hypothetical protein	0	0	0
SAOUHSC_02787	conserved hypothetical protein	0	0	0
SAOUHSC_02788	conserved hypothetical protein	0	0	0
SAOUHSC_02789	conserved hypothetical protein	0	0	0
SAOUHSC_02790	conserved hypothetical protein	4	0	3
SAOUHSC_02791	pyrophosphohydrolase%2C putative	0	0	0
SAOUHSC_02793	conserved hypothetical protein	2	1	1
SAOUHSC_02794	conserved hypothetical protein	0	0	0
SAOUHSC_02795	conserved hypothetical protein	0	0	0
SAOUHSC_02796	conserved hypothetical protein	0	0	0
SAOUHSC_02797	conserved hypothetical protein	0	0	2
SAOUHSC_02798	conserved hypothetical protein	1	0	1
SAOUHSC_02799	staphylococcal accessory regulator T%2C putative	0	0	0
SAOUHSC_02800	conserved hypothetical protein	0	0	0
SAOUHSC_02801	UTP-glucose-1-phosphate uridylyltransferase	0	0	1
SAOUHSC_02802	fibronectin binding protein B%2C putative	5	1	3
SAOUHSC_02803	fibronectin-binding protein precursor%2C putative	0	1	0
SAOUHSC_02804	conserved hypothetical protein	0	0	0
SAOUHSC_02805	conserved hypothetical protein	0	0	0
SAOUHSC_02806	gluconate permease%2C putative	0	1	0
SAOUHSC_02808	gluconate kinase	0	0	0
SAOUHSC_02809	gluconate operon transcriptional repressor%2C putative	0	0	0
SAOUHSC_02810	conserved hypothetical protein	0	0	2
SAOUHSC_02811	conserved hypothetical protein	0	0	1
SAOUHSC_02812	conserved hypothetical protein	0	1	0
SAOUHSC_02813	conserved hypothetical protein	0	1	0
SAOUHSC_02814	conserved hypothetical protein	0	1	1
SAOUHSC_02815	conserved hypothetical protein	2	0	0
SAOUHSC_02816	conserved hypothetical protein	0	0	0
SAOUHSC_02817	hypothetical protein	0	0	0
SAOUHSC_02818	conserved hypothetical protein	0	0	0
SAOUHSC_02819	conserved hypothetical protein	0	0	0
SAOUHSC_02820	conserved hypothetical protein	5	0	5
SAOUHSC_02821	membrane spanning protein%2C putative	4	0	1
SAOUHSC_02822	conserved hypothetical protein	0	0	1
SAOUHSC_02823	conserved hypothetical protein	0	0	3
SAOUHSC_02824	conserved hypothetical protein	0	0	0
SAOUHSC_02825	conserved hypothetical protein	0	0	0
SAOUHSC_02826	conserved hypothetical protein	1	1	1
SAOUHSC_02827	conserved hypothetical protein	0	0	1
SAOUHSC_02828	conserved hypothetical protein	0	0	0
SAOUHSC_02829	NAD(P)H-flavin oxidoreductase%2C putative	0	0	0
SAOUHSC_02830	D-lactate dehydrogenase%2C putative	1	1	0
SAOUHSC_02831	conserved hypothetical protein	0	0	0
SAOUHSC_02832	conserved hypothetical protein	0	0	0
SAOUHSC_02833	conserved hypothetical protein	0	0	0
SAOUHSC_02834	sortase%2C putative	1	0	2
SAOUHSC_02836	conserved hypothetical protein	1	0	0
SAOUHSC_02837	conserved hypothetical protein	0	0	0
SAOUHSC_02838	conserved hypothetical protein	0	0	0
SAOUHSC_02839	L-serine dehydratase%2C iron-sulfur-dependent%2C alpha subunit	0	0	1
SAOUHSC_02840	L-serine dehydratase%2C iron-sulfur-dependent%2C beta subunit	0	0	1
SAOUHSC_02841	conserved hypothetical protein	0	1	1
SAOUHSC_02842	conserved hypothetical protein	0	0	0
SAOUHSC_02843	conserved hypothetical protein	3	1	0
SAOUHSC_02844	conserved hypothetical protein	1	0	3
SAOUHSC_02845	conserved hypothetical protein	0	0	1
SAOUHSC_02846	conserved hypothetical protein	0	0	0
SAOUHSC_02848	PTS system glucose-specific IIABC component	1	0	1
SAOUHSC_02849	pyruvate oxidase%2C putative	1	0	16
SAOUHSC_02850	conserved hypothetical protein	0	0	7
SAOUHSC_02851	conserved hypothetical protein	0	0	1
SAOUHSC_02852	conserved hypothetical protein	1	0	0
SAOUHSC_02853	conserved hypothetical protein	14	14	29
SAOUHSC_02855	LysM domain protein	0	0	0
SAOUHSC_02856	hypothetical protein	0	0	0
SAOUHSC_02857	conserved hypothetical protein	0	0	0
SAOUHSC_02858	conserved hypothetical protein	0	0	0
SAOUHSC_02859	hydroxymethylglutaryl-CoA reductase%2C degradative	1	1	0
SAOUHSC_02860	HMG-CoA synthase%2C putative	5	3	19
SAOUHSC_02861	methylated-DNA--protein-cysteine methyltransferase%2C putative	0	0	0
SAOUHSC_02862	ATP-dependent Clp protease%2C ATP-binding subunit ClpC%2C putative	0	0	0
SAOUHSC_02863	conserved hypothetical protein	0	0	0
SAOUHSC_02864	ferrous iron transport protein B	0	0	0
SAOUHSC_02865	conserved hypothetical protein	0	0	0
SAOUHSC_02866	conserved hypothetical protein	1	0	3
SAOUHSC_02867	conserved hypothetical protein	0	0	0
SAOUHSC_02868	conserved hypothetical protein	0	0	0
SAOUHSC_02869	delta-1-pyrroline-5-carboxylate dehydrogenase%2C putative	0	0	3
SAOUHSC_02871	conserved hypothetical protein	0	0	1
SAOUHSC_02872	conserved hypothetical protein	0	0	0
SAOUHSC_02873	cation-transporting ATPase%2C E1-E2 family%2C putative	2	0	2
SAOUHSC_02874	cation-transporting ATPase%2C E1-E2 family%2C putative	1	0	2
SAOUHSC_02875	D-lactate dehydrogenase%2C putative	0	0	0
SAOUHSC_02876	conserved hypothetical protein	0	0	1
SAOUHSC_02877	squalene synthase%2C putative	0	0	0
SAOUHSC_02879	squalene desaturase%2C putative	0	1	0
SAOUHSC_02880	conserved hypothetical protein	0	0	0
SAOUHSC_02881	conserved hypothetical protein	0	0	0
SAOUHSC_02882	conserved hypothetical protein	0	0	0
SAOUHSC_02883	LysM domain protein	3	0	1
SAOUHSC_02885	conserved hypothetical protein	6	11	6
SAOUHSC_02886	conserved hypothetical protein	0	0	0
SAOUHSC_02887	immunodominant antigen A%2C putative	31	78	74
SAOUHSC_02888	conserved hypothetical protein	0	1	0
SAOUHSC_02889	hypothetical protein	0	0	0
SAOUHSC_02890	conserved hypothetical protein	0	0	0
SAOUHSC_02891	conserved hypothetical protein	0	0	1
SAOUHSC_02892	conserved hypothetical protein	0	0	0
SAOUHSC_02893	conserved hypothetical protein	0	0	0
SAOUHSC_02894	conserved hypothetical protein	0	1	0
SAOUHSC_02895	conserved hypothetical protein	0	0	0
SAOUHSC_02896	conserved hypothetical protein	0	0	0
SAOUHSC_02897	conserved hypothetical protein	0	0	0
SAOUHSC_02898	conserved hypothetical protein	0	0	0
SAOUHSC_02899	conserved hypothetical protein	1	0	1
SAOUHSC_02900	conserved hypothetical protein	0	0	0
SAOUHSC_02901	conserved hypothetical protein	0	0	0
SAOUHSC_02902	conserved hypothetical protein	0	0	0
